Date,User_ID,Location,Application_Type,Signal_Strength,Latency,User_Satisfaction,Download_Speed,Upload_Speed,Resource_Allocation
2023-09-04 07:06:54,OHSBI0Q4,"Phoenix, AZ",Streaming Musical,-34.53344450677463,109.71601462395243,5.0,1066.904067216355,510.82351154816325,78.46399124263948
2019-02-18 18:25:56,SJWA80NX,"Philadelphia, PA",Navigation Web,-75.14592609802577,206.74711636275575,3.0,,207.0172896777783,56.28507129614741
2020-05-16 19:07:13,Z20G1IPX,"Dallas, TX",Réseaux Sociaux,-96.39140293015802,122.46806582980368,2.0,213.6454850571388,255.87641183240225,31.488529054865296
2020-05-03 18:00:50,,"New York, NY",Jeux en Ligne,-73.04148146404053,203.15873772718467,1.0,609.2264780315064,278.21850431278693,89.01403681903417
2021-01-21 02:26:00,J5938CT0,"Phoenix, AZ",Navigation Web,-112.8975953222835,293.02129286372775,1.0,192.97576467419165,304.2418004850582,39.52191533026365
2019-02-08 08:51:09,UQ5OJATC,"Dallas, TX",Jeux en Ligne,-89.57321300706681,156.132485165224,,300.8103622441756,284.3512562968933,68.58447401775418
2019-01-17 01:14:06,8GMLWES9,"Philadelphia, PA",Navigation Web,-119.40432965600863,293.96121941373946,2.0,536.2485646267105,164.75507384021068,45.46522589030856
2022-08-02 03:25:48,PDX8405E,"Houston, TX",Téléchargement de Fichiers,-96.9424452189439,241.93478085833593,2.0,273.03511379877136,175.58333145900448,52.111660522710956
2022-09-06 22:29:09,5V9XMFDX,"San Antonio, TX",Réseaux Sociaux,-58.66824807744076,137.74320348169925,4.0,883.0269225082625,344.10321126179605,54.77236831483012
2021-07-04 19:44:50,QKW89GHB,"Philadelphia, PA",Téléchargement de Fichiers,-73.27565079878795,200.6967090849498,3.0,461.1649478230579,124.71449827226716,65.24718523960432
2022-06-20 16:49:48,MVDUONB2,"New York, NY",Streaming Musical,-67.48524578745213,238.05091052625284,2.0,707.9844075093422,175.38233759630188,70.7192491505102
2022-06-06 19:25:58,E5NFWBKD,"Houston, TX",Jeux en Ligne,-115.70015369858373,338.8127027041638,2.0,709.5329672999012,221.6473843315675,80.96161141483579
2020-03-13 08:04:21,XTYKE48L,"Chicago, IL",Visioconférence,-100.66873078341122,183.82508080440624,3.0,725.4953691513679,188.73860040052924,87.27099000210174
2020-11-13 18:59:03,4G4FEVQZ,"Phoenix, AZ",Visioconférence,-71.96147342558612,231.98844722328946,1.0,462.01480401469803,262.5053821066166,53.3654299101933
2019-02-24 09:36:50,VYGFYMON,"New York, NY",Streaming Musical,-79.65470667278346,70.18782818845452,5.0,686.9156185088232,176.32101107676093,67.05984023465084
2019-11-14 09:01:04,A3821T5E,"Houston, TX",Streaming Musical,-54.61962549801012,142.14663113829386,4.0,591.1580320380502,340.7535334893214,66.28541995931185
2019-10-21 22:41:31,LI4FUXWE,"Houston, TX",Jeux en Ligne,-33.96955919564091,33.031179168601355,5.0,812.1952776904168,483.1389882499111,50.199953415461295
2022-03-07 06:29:49,UBDHE8JV,"San Jose, CA",Jeux en Ligne,-62.48315541240532,119.77513662162531,,707.7647300519425,460.87701906937315,97.69936979271682
2023-05-26 12:11:27,FX4KJ1J8,"Houston, TX",Streaming Vidéo,-80.82374901498144,158.64766223731053,4.0,798.5211477120993,198.40012779272078,88.77480221434578
2023-01-28 17:33:25,1IQWY0FQ,"San Antonio, TX",Navigation Web,-90.03097880723128,121.78712073098615,4.0,570.0269141799258,271.4506221750955,26.09845957106144
2019-04-04 21:05:09,MLHO2FBR,"Phoenix, AZ",Jeux en Ligne,-64.42527681599677,88.07209322492298,2.0,586.3659276413995,245.7786830958857,84.99250558342291
2020-04-21 21:47:57,J10GO72E,"San Jose, CA",Téléchargement de Fichiers,,212.88200057263504,3.0,212.0779888000917,163.1068243342446,71.39836907239024
2021-10-03 00:20:53,NGRYQFAN,"San Jose, CA",Streaming Vidéo,-76.95494823948611,53.39798766790595,5.0,522.981815387876,203.77318585810778,80.53424805163876
2022-12-05 18:28:10,PKQ0JYAZ,"San Jose, CA",Streaming Vidéo,-63.01050059209919,188.67865740691445,3.0,642.4718508120266,233.3539401593817,68.42271196986961
2019-08-31 02:25:22,CUIG1ZHP,"Chicago, IL",Jeux en Ligne,-66.23114728954604,175.51877285198438,,566.1604456471196,233.795872237912,99.9236817805496
2019-01-17 23:39:57,V9YASH6V,"Phoenix, AZ",Visioconférence,-105.88770103454783,236.70450559544562,1.0,168.40057708844992,0.0,76.16011415197875
2023-06-13 11:34:43,Q41YSR1W,"Chicago, IL",Téléchargement de Fichiers,-52.48259619894732,112.02262698013789,4.0,525.8921450254966,306.9681186301733,64.38354494129342
2021-08-08 01:23:03,LEHYUXMV,"Houston, TX",Visioconférence,-71.20911365856671,67.34968785856813,5.0,600.8505260516349,349.89311127299135,99.963715791237
2019-11-19 06:52:39,LAOOL3H0,"New York, NY",Streaming Vidéo,-58.11240971060897,63.814734892889945,5.0,709.6120449970487,258.264475165221,65.70499618894561
2021-09-17 05:05:18,KRE6C17C,"San Diego, CA",Streaming Vidéo,-72.2733655036264,122.79437249846875,3.0,598.0308174916944,175.91339979445982,59.50943109737574
2021-12-18 18:39:58,7BRHER09,"Houston, TX",Réseaux Sociaux,-33.98857039601886,50.98194946443534,5.0,1011.3230971673338,471.84921083151715,28.79463381732187
2023-06-26 22:07:27,87UGLS7W,"Houston, TX",Streaming Musical,-108.14970276647718,129.36376592670646,2.0,419.86448518900465,206.1743688531386,39.61321240485535
2021-11-26 22:40:34,RULP7RSR,"Los Angeles, CA",Réseaux Sociaux,-98.03655681230359,217.40801116952656,3.0,343.16913332528225,210.69019890500275,68.28088294157021
2022-01-19 03:10:32,R0XH72TI,"San Jose, CA",Streaming Musical,-58.69064997841343,120.45681322169067,3.0,405.29057308093024,166.15985727629624,44.97482797515274
2020-06-23 08:37:14,8TE9029L,"Phoenix, AZ",,-75.14156519554265,207.61054608207525,,224.7943012392299,116.74079553811333,46.145624828836006
2019-10-01 09:11:38,2Z86YKQG,"Phoenix, AZ",Visioconférence,-53.419189285570795,83.5355694749582,5.0,733.7363638477202,337.7897680153329,97.46415229598529
2023-09-20 11:47:08,7RKMQ78I,"San Diego, CA",Streaming Musical,-51.12987138259028,154.55191146108982,4.0,457.53095160739923,188.56124189268513,68.91501739651507
2021-12-05 02:40:52,RX2M1K3D,"San Diego, CA",Streaming Vidéo,-70.92052379912575,191.20441149035085,3.0,660.5772749357891,344.13023517673054,93.12539585279133
2021-04-17 15:20:53,OCYZBTC1,"San Antonio, TX",Visioconférence,-66.01369810682182,140.44663464748598,1.0,423.0137498287904,269.4873088602937,63.224383677268094
2023-08-20 10:08:40,VJVILTOD,"Houston, TX",Streaming Vidéo,-115.67701546794241,241.5331922602883,1.0,575.206099258008,133.1252137266378,61.471388111921414
2022-01-17 01:17:55,RF5AVLCH,"Phoenix, AZ",Visioconférence,-83.86147683400142,233.46618275489965,1.0,288.9111645212599,235.96283183592283,52.55973993344596
2020-02-03 09:35:48,VKQ4SBBL,"San Diego, CA",Réseaux Sociaux,-80.21836122343099,174.8824788099369,4.0,729.4329823664759,177.51919575897546,56.56969106891049
2022-07-12 13:41:21,BUV49SOJ,"New York, NY",Streaming Musical,-102.34055926496063,140.57367892221814,4.0,665.0023857935954,295.26503782104396,53.94646140216042
2023-12-27 23:51:22,JGCLMU2C,"San Antonio, TX",Jeux en Ligne,-46.284493888615984,66.05949067399202,5.0,476.2150632645883,236.38594731550901,85.04837608473183
2021-08-02 20:42:00,63TDY3O7,"Houston, TX",Streaming Vidéo,-114.79165591016367,286.9632429236333,2.0,194.67388120902532,309.0526427898105,59.646052174542476
2019-08-08 19:31:37,6XG17UMS,"Houston, TX",Visioconférence,-82.11071679213715,121.3250157187164,3.0,369.3186945434182,185.82568909558722,78.00121137035526
2020-11-02 21:42:27,I37N3UW7,"Los Angeles, CA",Streaming Vidéo,-56.54690256489487,66.97800261463993,5.0,603.8536051545753,372.51087214882364,77.80297321955199
2021-10-04 09:09:41,JPTH1YN2,"Los Angeles, CA",Streaming Vidéo,-71.22294761048389,77.97684803306791,4.0,339.02805502613387,226.4566038163402,96.54291516454687
2022-03-23 09:59:48,MX4QRLNG,"San Antonio, TX",Visioconférence,-57.66034118192857,157.54143890541727,2.0,677.1468765625692,267.17254653097314,79.06127539521802
2022-07-12 22:46:18,,"Chicago, IL",Réseaux Sociaux,-31.306437378989486,71.52852202383507,5.0,373.2601678018076,290.9111155874816,49.27385460002622
2021-10-12 02:45:02,AGO80QZ6,"Phoenix, AZ",Visioconférence,-31.073099608242444,133.25809976087518,3.0,652.4563650402608,426.4586205219671,71.64374534448743
2023-09-29 22:48:17,YAAE9FD8,"San Jose, CA",Visioconférence,-52.84449029140812,146.44378124824493,4.0,747.7044709784346,182.96197027557736,94.10958948377444
2021-09-16 00:22:59,PJ15KMGM,"New York, NY",Streaming Musical,-64.95236153650755,75.18898518080519,5.0,834.6039442715784,190.0219241201135,47.703422884858725
2020-03-06 17:41:18,OKTH4L7B,"New York, NY",Streaming Musical,-114.89006246580735,202.91018525499072,4.0,443.51326370648115,307.11119873728757,79.73972487664952
2023-07-02 05:53:43,DOIV8VW4,"Phoenix, AZ",Jeux en Ligne,-76.01602463424027,132.10576383337528,4.0,759.7522750130147,242.91057212197995,91.75454262923313
2019-08-18 19:22:35,T15T90XO,"San Antonio, TX",Navigation Web,-67.31546735973622,138.5462415683682,4.0,645.6651625752285,295.9921452364098,60.66910034058017
,FOFNSMCU,"San Antonio, TX",Téléchargement de Fichiers,-38.50647638780897,56.53233633416102,5.0,666.9441840651982,346.6653661803814,65.20634659593102
2020-05-28 08:18:44,OWS6PYKQ,"Houston, TX",Réseaux Sociaux,-39.682044939227595,112.19228399342242,5.0,638.0873236484298,384.69340894833766,61.54495033395453
2020-11-07 00:19:31,32MUWX9F,"San Antonio, TX",Réseaux Sociaux,-95.01423679233498,221.7317132655214,1.0,261.57667569297587,210.88438945536555,57.649190685286854
2020-07-09 00:19:31,MIGRRTPY,"San Jose, CA",Streaming Vidéo,-103.84616607039032,272.48137650392056,,428.01342056717704,142.2327044811392,60.00998727904356
2019-07-14 08:15:45,DST34X86,"San Antonio, TX",Jeux en Ligne,-84.60555181353368,149.22622588184407,4.0,594.4183419000403,132.16968241582518,93.26873318619141
2019-03-11 20:45:58,OSPWHWD1,"Houston, TX",Streaming Vidéo,-93.11478279389912,196.17513582796227,2.0,605.1882804881983,159.61029711276757,50.00633052764904
2019-01-23 04:58:13,GJGEGKHT,"Philadelphia, PA",Réseaux Sociaux,-40.23250595795649,133.8096695654419,5.0,429.2721120672734,314.57065919418056,68.77205164653722
2021-10-04 14:49:39,FQGZM0UL,"San Antonio, TX",Streaming Musical,-82.45049195174946,223.4462101038842,4.0,810.9804914977838,462.06139999050987,54.853428567768844
2022-01-16 00:50:32,8E7FBGDV,"Houston, TX",Navigation Web,-67.18284285345777,74.13636091879343,5.0,477.7569368892448,305.9434349964164,61.65613800165566
2023-06-09 20:22:38,LDC2T999,"New York, NY",Jeux en Ligne,-41.00951120040355,102.58321710423593,4.0,720.0683969921141,273.141829285932,99.1807545087873
2019-07-31 19:34:27,WURCZK6I,"Dallas, TX",Streaming Musical,-97.99425980367185,246.894082177837,3.0,635.9423133601558,134.85547878297692,63.889807235466165
2021-05-19 17:57:42,58L4VPJ0,"Philadelphia, PA",Téléchargement de Fichiers,-33.206060943893306,81.7765664033855,5.0,1008.501939824841,337.9657277987041,37.21113431303262
2023-02-05 18:30:03,INBY9PV6,"Los Angeles, CA",Streaming Musical,-51.24638108037139,178.93247363749828,4.0,547.8441250725954,295.21601573808357,69.91865896054755
2023-11-14 16:17:30,OJAUD16B,"Chicago, IL",Jeux en Ligne,-72.40062872110424,71.09594460604725,3.0,568.866655600792,323.5836131381009,55.31645718732979
2022-12-15 01:14:31,9Z4PZTEE,"San Antonio, TX",Téléchargement de Fichiers,-42.199207295836985,109.94886018874224,,654.0025836320681,188.98312717458603,55.84482770677849
2021-11-14 07:46:58,Y1T72XGS,"Los Angeles, CA",Jeux en Ligne,-52.370426923425555,125.39333164134922,1.0,565.4038378623478,302.0513509911535,86.37516216874855
2022-06-13 02:34:13,XG46M0RC,"San Jose, CA",Visioconférence,-77.15477708127162,149.41460529831926,2.0,394.819170698496,153.22450565690156,92.48813376227807
2020-08-16 17:30:55,Q0AXTRK6,"Chicago, IL",Réseaux Sociaux,-46.8746958219502,146.6897083211058,4.0,820.5621744937819,172.40958416735208,44.591125944010194
2022-02-09 02:24:17,ZIP5G6SD,"San Jose, CA",Réseaux Sociaux,-96.02961688551304,177.36255900948015,4.0,744.7045320146262,90.60063388306268,60.02073377813509
2022-09-02 05:55:21,30Y3ZQ0T,"Dallas, TX",Téléchargement de Fichiers,-50.00573351293501,71.67088321151991,5.0,642.6370576403328,200.8732812713036,61.81886567895591
2021-12-14 03:03:08,DNAEF5RZ,"Chicago, IL",Téléchargement de Fichiers,,158.91326657017274,2.0,313.7641207773497,383.44616199868096,35.314224359860496
2022-06-19 22:14:28,LAHFNN11,"Chicago, IL",Visioconférence,-94.59236512456805,123.98514591931476,2.0,383.05923575929074,315.86943186672625,73.3785225925359
2021-09-21 19:59:30,U7N6FA2P,"Philadelphia, PA",Navigation Web,-83.59553981234045,-124.45650474610417,,329.3373766735585,0.0,63.44160849469523
2023-11-17 11:28:23,3VU85ECX,"Los Angeles, CA",Jeux en Ligne,-33.00816993145439,72.61883589644923,4.0,756.4148322853448,221.3704762597903,71.80199663752902
2023-04-23 12:03:10,SX460OG3,"New York, NY",Visioconférence,-104.32283213939803,262.0684625354877,1.0,354.40234588422675,179.09170034116272,78.17972740032235
2023-11-12 00:36:56,3GQ0X1XF,"Chicago, IL",Réseaux Sociaux,-114.16402122690033,161.05053003702216,1.0,273.6859360737101,70.48503253510744,55.616254514576546
2021-09-30 19:15:19,NW39I0K0,"San Diego, CA",Jeux en Ligne,,148.07759159589622,3.0,640.323867565086,95.31174699911195,68.38994381064114
2020-11-16 02:15:55,MA93MPYK,"Dallas, TX",Streaming Musical,-91.48964969605828,157.36698169471833,4.0,853.7049823440743,252.29800768237828,64.03751233004454
2022-06-19 23:17:30,GI5NU5K0,"San Antonio, TX",Téléchargement de Fichiers,-77.53425239808948,171.84570584972448,2.0,476.0634555456392,288.5614622451051,32.752955175248005
2020-05-07 17:19:51,1L5WMZ3Y,"Philadelphia, PA",Streaming Vidéo,-53.557973922203686,101.89804264057567,5.0,752.1354646283888,240.65973498303998,88.27016463503702
2021-04-11 09:41:31,37GMZYN8,"Philadelphia, PA",Téléchargement de Fichiers,-47.75399363125342,149.57407357278072,5.0,712.2526175191265,276.4347314289313,68.21325576746216
2020-12-05 11:21:26,R9LRBAQH,"San Diego, CA",Navigation Web,-97.8434259557251,131.18286202586359,1.0,100.52213233384106,12.873274780704804,49.908779545335854
2019-05-17 19:06:46,ESJV64CW,"New York, NY",Streaming Musical,-82.80870131982,95.74149484822924,3.0,290.66505846447336,310.69176707942063,54.06105228162302
2021-08-31 20:32:23,LE97CS6H,"Philadelphia, PA",Streaming Vidéo,-85.36174494041444,198.3323398612746,2.0,337.20454084377104,299.84126279046365,54.71768534222521
2019-09-18 00:59:13,NP4Y47U2,"Chicago, IL",Visioconférence,-42.911772022880626,120.66355047871922,2.0,651.0770016625627,271.8737967877043,57.33959980154167
2022-12-09 04:17:27,E56561G4,"Dallas, TX",Jeux en Ligne,-112.15057759656077,191.30339929537644,2.0,282.0895439696734,102.32626039772643,93.60688347599006
2019-10-28 04:59:22,5ERS36YB,"Chicago, IL",Navigation Web,-70.84190248838537,70.45068521186559,4.0,659.355328909639,445.330694733906,25.58631661253491
2019-02-10 14:51:14,VKSW82VD,"Philadelphia, PA",Navigation Web,-31.221931319461873,71.73533564987122,5.0,982.7794225814706,249.16523805924493,49.02764907417212
2020-03-16 12:52:50,S217DL8Z,"Dallas, TX",Réseaux Sociaux,-49.30012126290599,185.0308862867152,2.0,859.3089926592295,451.68120803555024,28.828888260351306
2021-09-28 06:39:42,9D7X64L7,"Phoenix, AZ",Téléchargement de Fichiers,-91.44010024714406,235.09804931161852,,54.94226926286885,153.02801575041156,49.26549320484645
2023-05-20 20:23:32,01LUIYON,"Philadelphia, PA",Téléchargement de Fichiers,-88.86193066965171,166.69293828370158,4.0,630.8620403842618,221.79468384623732,77.04256639057098
2020-04-09 17:15:17,VFIWPBSQ,"Dallas, TX",Visioconférence,-77.56183252902974,221.15783956415518,2.0,408.6047049366518,360.18725567453424,89.36823462546263
2022-07-18 18:52:35,YEJW5DY7,"Los Angeles, CA",Téléchargement de Fichiers,-82.46890842771396,141.16434541960146,5.0,602.3404489101246,221.2389150166767,66.39152147914143
2021-04-16 19:18:41,B2ZYWD99,"Philadelphia, PA",Jeux en Ligne,-87.7974944731113,188.84432496800295,1.0,319.37461628617245,82.36837620192793,76.16866818980458
2023-01-12 15:12:07,XDIF7UPR,"Phoenix, AZ",Téléchargement de Fichiers,-45.52177961508529,166.51569007564217,4.0,667.8909027870191,359.21711325070936,65.6141157264948
2023-05-27 18:37:15,ZQQXV3NY,"Chicago, IL",Jeux en Ligne,-73.10094168620543,109.7221556090817,2.0,628.1530481734237,243.1795407771586,55.72585633523477
2019-01-29 23:42:57,GMG80XSJ,"Chicago, IL",Navigation Web,-81.82922634097164,231.64770907019107,2.0,565.0662770148059,324.6849523746614,34.59378999121628
2023-09-03 23:08:38,67F38RL8,"Phoenix, AZ",Visioconférence,-94.97697745799509,138.74787236233172,3.0,685.8908255773387,246.09271520527332,60.43023426367611
2021-04-27 19:56:49,2M0B36BB,"Chicago, IL",Streaming Musical,-112.74794977737626,153.71501869350607,2.0,503.621694342478,225.52766102932728,36.068872512069504
2021-07-26 02:59:05,ABI4WQGJ,"Chicago, IL",Téléchargement de Fichiers,-96.87860546160852,157.05685194520458,2.0,353.48031519807637,142.9212354285499,40.52310992841566
2021-11-12 21:48:06,NAXMT77P,"Phoenix, AZ",Streaming Vidéo,-77.84826188322965,188.92673765113577,,731.8579743912071,287.8684936081701,80.53873291199243
,5IJBEUPM,"Philadelphia, PA",Visioconférence,-102.07320250847407,146.91329898796585,1.0,339.90382005866627,233.5139204201412,53.09142005153624
2020-10-04 12:35:32,MOUEFRB6,"Los Angeles, CA",Réseaux Sociaux,-108.67553595762223,260.4135571010698,1.0,298.77721256138466,276.4564032236417,66.32995204198522
2021-01-11 13:46:32,HNXBE0RE,"New York, NY",Réseaux Sociaux,-73.9703977385325,117.86675008182516,2.0,623.7577176554482,362.18812152839786,10.344079332837028
2022-12-04 11:57:53,9NYAT1ED,"Philadelphia, PA",Téléchargement de Fichiers,-84.12972460447617,148.2215571114763,2.0,447.26956614476836,112.75797019631355,75.06870812818494
2019-11-21 10:42:09,OE6Z16BE,"San Antonio, TX",Téléchargement de Fichiers,-76.27525747256857,170.27770483455285,2.0,463.2824234674036,292.5273720063684,43.267936963218546
2023-08-25 15:58:59,UUYF1PHX,"San Diego, CA",Visioconférence,-54.74696049857822,187.9506809112039,4.0,939.3998894018177,247.93283198659657,94.61075857431575
2023-06-23 11:33:29,GMTUSLVQ,"Houston, TX",Réseaux Sociaux,-96.91288634656067,125.89014233352037,4.0,245.31892166459133,311.88502925051637,69.45071030618509
2022-09-03 10:11:14,MZVXJYHO,"Phoenix, AZ",Réseaux Sociaux,-118.2759912619402,183.45637352844173,1.0,225.96322232785363,200.17397509409707,61.3737619714048
2021-03-23 19:16:00,VQOE3FMZ,"Los Angeles, CA",Navigation Web,-74.7851522828083,130.00694131807302,5.0,406.4584639848309,403.5823144408412,68.74257637906129
2021-01-24 05:58:18,7NNY466K,"Los Angeles, CA",Streaming Musical,-53.58476181661756,95.27220607210137,5.0,733.2548482344715,147.54053498141755,
2022-06-01 07:33:39,Y7LQ53OR,"San Antonio, TX",Streaming Musical,-42.09976812581813,126.51026764522105,3.0,598.5487330141663,504.6543590002841,36.016530262436945
2022-03-06 04:49:37,BUHMG4G0,"Philadelphia, PA",Téléchargement de Fichiers,-43.851479403903085,79.4867483279715,5.0,863.6437213429393,397.08593445813574,78.76718873747896
2019-12-02 01:00:07,QXVHI26O,"Philadelphia, PA",Réseaux Sociaux,-71.82427488771106,137.25986972546,3.0,410.5079429519915,255.2636051812933,39.3863231541886
2019-07-30 20:35:49,SWAN4I7P,"San Diego, CA",Jeux en Ligne,,220.46455027825817,1.0,250.9092612381235,294.8114450624034,83.02552676588469
2019-03-01 22:00:15,I8SSZLHR,"San Antonio, TX",Visioconférence,-44.830044460064755,9.37123754147986,5.0,749.0974247013586,423.93241454162086,98.47891207857218
2021-07-01 14:08:42,2RKXO9SX,"Philadelphia, PA",Téléchargement de Fichiers,-59.477045979057465,177.17040063739626,2.0,464.57329267042513,252.4255273630753,32.29207026031746
2020-11-20 11:21:47,IEFRIU7D,"Los Angeles, CA",Streaming Vidéo,-46.80490318195683,97.89384249251245,4.0,572.8785803725445,212.42265848348646,55.79089972563569
2021-06-30 17:32:51,PP3918R1,"New York, NY",Visioconférence,-30.16980160687889,100.33183497040983,4.0,783.543187980983,387.2915556801601,61.16608410570787
,UGXGMLA5,"Houston, TX",Streaming Musical,,138.73558424205743,4.0,514.3515308805006,235.57512598526142,56.83799589278405
2021-01-19 08:06:52,,"Los Angeles, CA",Téléchargement de Fichiers,-112.68086216261933,274.82465745872366,1.0,459.35626944762856,201.17360424068258,58.893532453763214
2020-04-15 22:18:30,RS5P0LLP,"San Diego, CA",Streaming Vidéo,-44.7485205540184,129.3256924257609,5.0,555.8827647849304,318.2704169842936,78.77648643570863
2019-03-12 05:55:49,IS0V9N99,"New York, NY",Streaming Vidéo,-58.410284368897585,35.89396386988568,5.0,601.7997425189715,516.065109186046,89.61707685480212
2019-11-18 13:04:53,WXV0G3M8,"San Diego, CA",Téléchargement de Fichiers,-39.68181718655768,65.67964566136668,5.0,494.6021916519567,322.6070635043276,70.07249454499083
2021-07-25 08:20:41,W7Q415YP,"Los Angeles, CA",Visioconférence,-63.17812460644884,41.40958325976142,5.0,,341.73152100482685,86.65972329105489
2022-04-23 12:29:30,IKTHEGMG,"Los Angeles, CA",Streaming Vidéo,-63.744384502767645,172.18606413391956,4.0,330.06224605864094,402.86298477743225,90.21407893672492
2019-11-01 23:41:39,CGYIT6I1,"Los Angeles, CA",Streaming Vidéo,-111.79551840300469,171.85330839311723,2.0,154.55497739571703,70.12547686046719,50.522533815252935
2021-05-01 20:05:29,UFB54KB5,"New York, NY",Navigation Web,,230.60709093212375,1.0,287.3148244734442,232.95285302137253,25.12962803871348
,TFQ1MQCN,"San Antonio, TX",Jeux en Ligne,-112.69633613542052,252.7542355565784,2.0,515.6951846652105,,91.30521775786833
2019-01-07 21:48:16,CNC9G85A,"Los Angeles, CA",Visioconférence,-96.21997655890615,232.91705618767023,,302.5022939350948,,76.00023691579658
2022-12-31 15:13:54,0JS18SON,"Philadelphia, PA",Réseaux Sociaux,-78.91857870854201,184.0879327997466,1.0,462.0433720134541,357.4309821404072,10.092081126698428
2023-07-28 15:39:17,KDIXLLIV,"San Jose, CA",Streaming Musical,-35.502373691945735,78.11505368645763,4.0,334.16107326212887,435.1598187350327,68.75746409220227
2019-02-13 20:28:34,40IUM2VG,"Dallas, TX",Téléchargement de Fichiers,-91.96525058298258,76.03381171859732,5.0,749.0216799026272,182.1336448592301,33.436609113462815
2020-09-11 07:31:09,UL4X4HL0,"Los Angeles, CA",Téléchargement de Fichiers,-93.92384913667911,110.40968910371372,4.0,223.35999819455736,328.1150130503811,72.91329631484368
2020-09-29 14:27:39,B1T8V1F1,"Philadelphia, PA",Réseaux Sociaux,-33.8491819015086,23.02534353187908,5.0,848.4035720778858,,15.005385177159416
2022-06-29 11:38:03,LP9LS0SH,"Los Angeles, CA",Streaming Musical,-45.901059429144226,78.03417657722302,5.0,828.1676104175674,317.6780846561721,53.746876109371335
2022-03-29 20:18:41,V8LHEGP5,"Dallas, TX",Visioconférence,76.62759862203023,180.3548098556329,2.0,218.33893309986993,232.57844718300373,98.52914922076337
2023-11-24 00:06:01,IG763AAC,"Chicago, IL",Réseaux Sociaux,-106.99849976869139,155.07017564893954,2.0,236.0702269792363,306.4776121539475,36.74812754163084
2022-01-02 08:19:06,JAW1PGJ5,"San Antonio, TX",Téléchargement de Fichiers,-71.39903054365601,189.58485027807086,3.0,597.0712939028357,446.52565325826384,30.929248956985475
2020-09-01 02:17:32,GPVZM2XQ,"Houston, TX",Streaming Vidéo,-113.23287526867082,202.12945045529688,1.0,214.86663430922025,84.76473157674943,57.89656134103453
2019-11-16 10:47:13,2N87J2X6,"San Antonio, TX",Téléchargement de Fichiers,-44.396219189235794,157.0394272904163,5.0,839.3227578358229,202.2709957261057,71.5948344047864
2019-07-06 20:10:56,V9F5R809,"San Jose, CA",Streaming Vidéo,-61.65828535528531,241.96121558531422,2.0,430.4580237614668,234.88491312897662,64.22524568205498
2022-02-02 12:03:57,9OR3F2QT,"San Diego, CA",Visioconférence,-101.3730269317928,190.46720439383907,3.0,641.3367674674494,158.56021381197013,97.96827797301475
2022-03-19 03:32:10,UQT8JLHW,"Dallas, TX",Jeux en Ligne,-113.33965934269273,242.58271495679946,1.0,250.33963137554738,198.82398336015598,74.70295854811535
2021-07-17 08:44:40,EOV46VB4,"Dallas, TX",Réseaux Sociaux,-33.0320941384732,5.201403349110926,5.0,453.51829270492965,294.2254231168147,64.69646329356384
2021-03-25 22:43:30,8A1UASJX,"San Diego, CA",Jeux en Ligne,-112.11303408845168,262.0040369518953,1.0,378.9776640073099,76.22468447109044,90.18011425114389
2020-10-23 00:02:45,DWWSQJ0I,"Houston, TX",Jeux en Ligne,-47.62916459434345,136.87403084372227,4.0,627.5625552191498,415.8242343498568,73.34165373806628
2022-05-06 12:09:13,SU3YAEQ1,"New York, NY",,-47.12667602250863,100.6593356586306,,479.204219411222,435.81608756054004,91.6943256842496
2020-01-10 07:15:07,OA4T0TZ5,"Phoenix, AZ",Streaming Musical,-57.526146543452356,127.36463016075098,4.0,873.8447390541464,299.2545386901457,44.559161638207065
2020-06-24 20:03:27,HZ2QQWY8,"Los Angeles, CA",Jeux en Ligne,-116.96505913565292,227.45028547831103,1.0,303.29585106077093,47.244542538685394,96.63963201482157
2023-12-23 06:41:10,FNDWN7PP,"San Antonio, TX",Visioconférence,,124.3688483816553,3.0,406.76475026387374,323.3766715540136,55.590753308289436
2021-03-17 01:35:03,66SN03WX,"Dallas, TX",Réseaux Sociaux,-106.8755995094505,211.97742232055964,1.0,286.7279530772954,204.50986259946356,23.210069031558255
2019-11-06 14:12:58,T3IA8WGS,"Phoenix, AZ",Réseaux Sociaux,-110.48746948544198,288.0911049682287,2.0,523.039130487018,335.22495246172997,50.18533785426905
2019-04-09 05:29:05,JCI6P3KH,"Los Angeles, CA",,-38.01999266318879,123.28759222608757,5.0,702.3050795699845,306.3082997928798,81.20371090765673
2020-10-17 17:34:36,O2QHZ5EO,"Philadelphia, PA",Navigation Web,,180.88775331436452,4.0,794.7818379872233,134.3895846399308,51.07242121372252
2020-06-18 16:19:42,2TPRK6W6,"Los Angeles, CA",Streaming Musical,-50.67803844032892,94.61124015934952,5.0,887.1439823830422,412.9050606907789,57.11803925948749
,AEGQJ41U,"Houston, TX",Visioconférence,-72.78180133236341,139.34217919623734,2.0,442.39319412139065,272.9487381827103,86.29513003589884
2023-10-07 02:23:09,7AOYLHB8,"Chicago, IL",Visioconférence,-65.40684105555346,180.43042960044409,3.0,676.8342657072229,,58.54178441954746
2022-10-26 03:58:04,XAQFBZH9,"Los Angeles, CA",Jeux en Ligne,-93.42243295795767,133.47937821793968,1.0,367.29915490336083,162.19065423274205,65.31111353484468
